2023-03-10 15:42:06,405 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-10 22:08:13,794 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=137.031000 client_order_id=1154 message='price is not a multiple of tick size'
2023-03-10 22:08:13,993 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=137.234000 client_order_id=1155 message='price is not a multiple of tick size'
2023-03-10 22:08:13,993 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=137.234000 client_order_id=1156 message='price is not a multiple of tick size'
2023-03-10 22:08:14,247 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=137.484000 client_order_id=1157 message='price is not a multiple of tick size'
2023-03-10 22:08:14,248 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=137.484000 client_order_id=1158 message='price is not a multiple of tick size'
2023-03-10 22:08:15,039 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=138.281000 client_order_id=1163 message='price is not a multiple of tick size'
2023-03-10 22:08:15,040 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=138.281000 client_order_id=1164 message='price is not a multiple of tick size'
2023-03-10 22:08:17,041 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=140.281000 client_order_id=1176 message='price is not a multiple of tick size'
2023-03-10 22:08:17,042 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=140.281000 client_order_id=1177 message='price is not a multiple of tick size'
2023-03-10 22:08:17,272 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=140.516000 client_order_id=1178 message='price is not a multiple of tick size'
2023-03-10 22:08:17,274 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=140.516000 client_order_id=1179 message='price is not a multiple of tick size'
2023-03-10 22:08:17,492 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=140.734000 client_order_id=1180 message='price is not a multiple of tick size'
2023-03-10 22:08:17,494 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=140.734000 client_order_id=1181 message='price is not a multiple of tick size'
2023-03-10 22:08:17,780 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=141.016000 client_order_id=1182 message='price is not a multiple of tick size'
2023-03-10 22:08:17,785 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=141.031000 client_order_id=1183 message='price is not a multiple of tick size'
2023-03-10 22:08:18,025 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=141.266000 client_order_id=1184 message='price is not a multiple of tick size'
2023-03-10 22:08:18,028 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=141.266000 client_order_id=1185 message='price is not a multiple of tick size'
2023-03-10 22:08:18,757 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=142.000000 client_order_id=1192 message='price is not a multiple of tick size'
2023-03-10 22:08:18,759 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=142.000000 client_order_id=1193 message='price is not a multiple of tick size'
2023-03-10 22:08:19,024 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=142.266000 client_order_id=1194 message='price is not a multiple of tick size'
2023-03-10 22:08:19,025 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=142.266000 client_order_id=1195 message='price is not a multiple of tick size'
2023-03-10 22:08:19,560 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=142.797000 client_order_id=1199 message='price is not a multiple of tick size'
2023-03-10 22:08:19,561 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=142.797000 client_order_id=1200 message='price is not a multiple of tick size'
2023-03-10 22:08:20,303 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=143.547000 client_order_id=1206 message='price is not a multiple of tick size'
2023-03-10 22:08:20,303 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=143.547000 client_order_id=1207 message='price is not a multiple of tick size'
2023-03-10 22:08:21,553 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=144.797000 client_order_id=1217 message='price is not a multiple of tick size'
2023-03-10 22:08:21,554 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=144.797000 client_order_id=1218 message='price is not a multiple of tick size'
2023-03-10 22:08:21,807 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=145.047000 client_order_id=1219 message='price is not a multiple of tick size'
2023-03-10 22:08:21,808 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=145.047000 client_order_id=1220 message='price is not a multiple of tick size'
2023-03-10 22:08:22,250 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=145.484000 client_order_id=1223 message='price is not a multiple of tick size'
2023-03-10 22:08:22,252 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=145.500000 client_order_id=1224 message='price is not a multiple of tick size'
2023-03-10 22:08:22,761 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=146.000000 client_order_id=1227 message='price is not a multiple of tick size'
2023-03-10 22:08:22,761 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=146.000000 client_order_id=1228 message='price is not a multiple of tick size'
2023-03-10 22:08:24,024 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=147.266000 client_order_id=1236 message='price is not a multiple of tick size'
2023-03-10 22:08:24,026 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=147.266000 client_order_id=1237 message='price is not a multiple of tick size'
2023-03-10 22:08:27,281 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=150.531000 client_order_id=1260 message='price is not a multiple of tick size'
2023-03-10 22:08:27,281 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=150.531000 client_order_id=1261 message='price is not a multiple of tick size'
2023-03-10 22:08:29,491 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=152.734000 client_order_id=1282 message='price is not a multiple of tick size'
2023-03-10 22:08:29,491 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=152.734000 client_order_id=1283 message='price is not a multiple of tick size'
2023-03-10 22:08:30,757 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=154.000000 client_order_id=1290 message='price is not a multiple of tick size'
2023-03-10 22:08:30,760 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=154.000000 client_order_id=1291 message='price is not a multiple of tick size'
2023-03-10 22:08:30,983 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=154.219000 client_order_id=1292 message='price is not a multiple of tick size'
2023-03-10 22:08:30,984 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=154.219000 client_order_id=1293 message='price is not a multiple of tick size'
2023-03-10 22:08:32,261 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=155.500000 client_order_id=1302 message='price is not a multiple of tick size'
2023-03-10 22:08:32,261 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=155.500000 client_order_id=1303 message='price is not a multiple of tick size'
2023-03-10 22:08:32,508 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=155.750000 client_order_id=1304 message='price is not a multiple of tick size'
2023-03-10 22:08:32,509 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=155.750000 client_order_id=1305 message='price is not a multiple of tick size'
2023-03-10 22:08:32,818 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=156.062000 client_order_id=1306 message='price is not a multiple of tick size'
2023-03-10 22:08:32,819 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=156.062000 client_order_id=1307 message='price is not a multiple of tick size'
2023-03-10 22:08:32,974 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=156.219000 client_order_id=1308 message='price is not a multiple of tick size'
2023-03-10 22:08:32,974 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=156.219000 client_order_id=1309 message='price is not a multiple of tick size'
2023-03-10 22:08:33,509 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=156.750000 client_order_id=1312 message='price is not a multiple of tick size'
2023-03-10 22:08:33,509 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=156.750000 client_order_id=1313 message='price is not a multiple of tick size'
2023-03-10 22:08:33,756 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=157.000000 client_order_id=1314 message='price is not a multiple of tick size'
2023-03-10 22:08:33,757 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=157.000000 client_order_id=1315 message='price is not a multiple of tick size'
2023-03-10 22:08:34,006 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=157.250000 client_order_id=1316 message='price is not a multiple of tick size'
2023-03-10 22:08:34,006 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=157.250000 client_order_id=1317 message='price is not a multiple of tick size'
2023-03-10 22:08:35,727 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=158.969000 client_order_id=1330 message='price is not a multiple of tick size'
2023-03-10 22:08:35,728 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=158.969000 client_order_id=1331 message='price is not a multiple of tick size'
2023-03-10 22:08:35,988 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=159.234000 client_order_id=1332 message='price is not a multiple of tick size'
2023-03-10 22:08:35,989 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=159.234000 client_order_id=1333 message='price is not a multiple of tick size'
2023-03-10 22:08:36,978 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=160.219000 client_order_id=1340 message='price is not a multiple of tick size'
2023-03-10 22:08:36,979 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=160.219000 client_order_id=1341 message='price is not a multiple of tick size'
2023-03-10 22:08:38,226 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=161.469000 client_order_id=1352 message='price is not a multiple of tick size'
2023-03-10 22:08:38,229 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=161.469000 client_order_id=1353 message='price is not a multiple of tick size'
2023-03-10 22:08:39,008 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=162.250000 client_order_id=1357 message='price is not a multiple of tick size'
2023-03-10 22:08:39,008 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=162.250000 client_order_id=1358 message='price is not a multiple of tick size'
2023-03-10 22:08:39,282 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=162.516000 client_order_id=1359 message='price is not a multiple of tick size'
2023-03-10 22:08:39,284 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=162.531000 client_order_id=1360 message='price is not a multiple of tick size'
2023-03-10 22:08:39,513 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=162.750000 client_order_id=1361 message='price is not a multiple of tick size'
2023-03-10 22:08:39,514 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=162.750000 client_order_id=1362 message='price is not a multiple of tick size'
2023-03-10 22:08:40,093 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=163.328000 client_order_id=1365 message='price is not a multiple of tick size'
2023-03-10 22:08:40,093 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=163.328000 client_order_id=1366 message='price is not a multiple of tick size'
2023-03-10 22:08:42,780 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=166.016000 client_order_id=1386 message='price is not a multiple of tick size'
2023-03-10 22:08:42,782 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=166.016000 client_order_id=1387 message='price is not a multiple of tick size'
2023-03-10 22:08:44,782 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=168.031000 client_order_id=1398 message='price is not a multiple of tick size'
2023-03-10 22:08:44,783 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=168.031000 client_order_id=1399 message='price is not a multiple of tick size'
2023-03-10 22:08:46,304 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=169.547000 client_order_id=1410 message='price is not a multiple of tick size'
2023-03-10 22:08:46,304 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=169.547000 client_order_id=1411 message='price is not a multiple of tick size'
2023-03-10 22:08:46,743 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=169.984000 client_order_id=1414 message='price is not a multiple of tick size'
2023-03-10 22:08:46,743 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=169.984000 client_order_id=1415 message='price is not a multiple of tick size'
2023-03-10 22:08:47,234 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=170.484000 client_order_id=1418 message='price is not a multiple of tick size'
2023-03-10 22:08:47,236 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=170.484000 client_order_id=1419 message='price is not a multiple of tick size'
2023-03-10 22:08:47,744 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=170.984000 client_order_id=1422 message='price is not a multiple of tick size'
2023-03-10 22:08:47,748 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=170.984000 client_order_id=1423 message='price is not a multiple of tick size'
2023-03-10 22:08:47,990 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=171.234000 client_order_id=1424 message='price is not a multiple of tick size'
2023-03-10 22:08:47,990 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=171.234000 client_order_id=1425 message='price is not a multiple of tick size'
2023-03-10 22:08:48,283 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=171.531000 client_order_id=1426 message='price is not a multiple of tick size'
2023-03-10 22:08:48,284 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=171.531000 client_order_id=1427 message='price is not a multiple of tick size'
